EventID,SectionID,TrackID,X,Y,Frame,Class,Vidfilename,DateTime
710,Querschnitt_Straße,354,730,382,17284,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:24
712,Querschnitt_Straße,355,636,453,17335,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:26
714,Querschnitt_Straße,356,724,384,17348,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:27
716,Querschnitt_Straße,357,622,458,17396,Bus,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:29
718,Querschnitt_Straße,358,714,387,17406,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:30
720,Querschnitt_Straße,359,640,455,17472,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:33
722,Querschnitt_Straße,360,624,460,17513,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:35
724,Querschnitt_Straße,361,725,381,17540,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:37
728,Querschnitt_Straße,363,741,373,17790,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:49
746,Querschnitt_Straße,375,779,343,7837,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:31
748,Querschnitt_Straße,376,791,334,7854,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:32
762,Querschnitt_Straße,383,731,376,16863,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:03
